,date,time,open_p,high_p,low_p,close_p,tot_vlm,prd_vlm,num_trds
55,2021-03-19,0 days 14:30:00,1.9434,1.945,1.9426,1.9444,27812,368,0
56,2021-03-19,0 days 14:29:00,1.941,1.9444,1.9401,1.9434,27298,379,0
57,2021-03-19,0 days 14:28:00,1.9415,1.9424,1.939,1.9411,26766,142,0
58,2021-03-19,0 days 14:27:00,1.9391,1.9418,1.9391,1.9415,26484,159,0
59,2021-03-19,0 days 14:26:00,1.9392,1.9397,1.938,1.9386,25813,18,0
60,2021-03-18,0 days 14:30:00,1.945,1.9456,1.9412,1.9428,53376,406,0
61,2021-03-18,0 days 14:29:00,1.9447,1.9483,1.9428,1.9456,52680,319,0
62,2021-03-18,0 days 14:28:00,1.9401,1.9453,1.9392,1.9452,52026,213,0
63,2021-03-18,0 days 14:27:00,1.9387,1.9414,1.9382,1.9414,51268,52,0
64,2021-03-18,0 days 14:26:00,1.935,1.9405,1.935,1.939,51098,43,0
65,2021-03-17,0 days 14:30:00,2.0476,2.0477,2.0447,2.0466,56010,494,0
66,2021-03-17,0 days 14:29:00,2.0479,2.0491,2.0461,2.048,55285,651,0
67,2021-03-17,0 days 14:28:00,2.0497,2.0524,2.0478,2.0484,54299,345,0
68,2021-03-17,0 days 14:27:00,2.05,2.052,2.0494,2.0501,53791,139,0
69,2021-03-17,0 days 14:26:00,2.0506,2.0528,2.0499,2.05,53553,153,0
70,2021-03-16,0 days 14:30:00,2.1009,2.1015,2.0991,2.0993,31332,341,0
71,2021-03-16,0 days 14:29:00,2.1032,2.1043,2.0993,2.1011,30834,342,0
